ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000002406,Афганец,Афганец,The Afghan,manual-translation,needs-english,jazz-units,890000000002406,jazz-units:items.lua:119075 | jazz-units:UnitData/Jazz_Grom.lua:27
890000000002411,"Найдёте Ивана или Игоря — берите без раздумий, проверенные бойцы.","Найдёте Ивана или Игоря — берите без раздумий, проверенные бойцы.","If you find Ivan or Igor, hire them without hesitation. Proven fighters.",manual-translation,needs-english,jazz-units,890000000002411,jazz-units:items.lua:119119 | jazz-units:UnitData/Jazz_Grom.lua:71
890000000002412,Громов. Связь позже — сейчас занят проверкой боекомплекта.,Громов. Связь позже — сейчас занят проверкой боекомплекта.,Gromov. Call back later—I'm checking my ammunition.,manual-translation,needs-english,jazz-units,890000000002412,jazz-units:items.lua:119135 | jazz-units:UnitData/Jazz_Grom.lua:87
890000000002415,Жду приказа. Гранатомёт заряжен.,Жду приказа. Гранатомёт заряжен.,Awaiting orders. Grenade launcher loaded.,manual-translation,needs-english,jazz-units,890000000002415,jazz-units:items.lua:119150 | jazz-units:UnitData/Jazz_Grom.lua:102
890000000002416,Гранатомёт с собой. Идём.,Гранатомёт с собой. Идём.,Grenade launcher's with me. Let's go.,manual-translation,needs-english,jazz-units,890000000002416,jazz-units:items.lua:119155 | jazz-units:UnitData/Jazz_Grom.lua:107
890000000002424,"Ранен, но держу оружие.","Ранен, но держу оружие.","Wounded, but I can still hold my weapon.",manual-translation,needs-english,jazz-units,890000000002424,jazz-units:items.lua:119283
890000000002425,Начнем что ли?,Начнем что ли?,Shall we get started?,manual-translation,needs-english,jazz-units,890000000002425 | 890000000007891,jazz-units:items.lua:119292 | jazz-units:items.lua:119257
890000000002426,Прям... расту над собой!,Прям... расту над собой!,I'm actually... improving!,manual-translation,needs-english,jazz-units,890000000002426,jazz-units:items.lua:119313
890000000002428,"Ну, до дяди ему далеко... Но паренек толковый.","Ну, до дяди ему далеко... Но паренек толковый.",He has a long way to go before he matches his uncle... But the kid's capable.,manual-translation,needs-english,jazz-units,890000000002428 | 890000000007903 | 890000000007904,jazz-units:items.lua:119304 | jazz-units:items.lua:119305 | jazz-units:items.lua:119306
890000000002429,"Скоуп бы тут что-то поправил, наверное.","Скоуп бы тут что-то поправил, наверное.",Scope would probably tweak something here.,manual-translation,needs-english,jazz-units,890000000002429,jazz-units:items.lua:119383
890000000002604,ДЭННИ,ДЭННИ,DANNY,manual-translation,needs-english,jazz-units,890000000002604,jazz-units:items.lua:120328 | jazz-units:UnitData/Jazz_Quinten.lua:24
890000000002606,"Машина, не человек","Машина, не человек","Machine, Not a Man",manual-translation,needs-english,jazz-units,890000000002606,jazz-units:items.lua:120331 | jazz-units:UnitData/Jazz_Quinten.lua:27
890000000002611,Мой гонорар не обсуждается по дешёвке.,Мой гонорар не обсуждается по дешёвке.,My fee isn't open to penny-pinching.,manual-translation,needs-english,jazz-units,890000000002611,jazz-units:items.lua:120368 | jazz-units:UnitData/Jazz_Quinten.lua:64
890000000002614,"Пожалуйста, обратите внимание, я сказал...","Пожалуйста, обратите внимание, я сказал...",Please note that I said...,manual-translation,needs-english,jazz-units,890000000002614,jazz-units:items.lua:120393 | jazz-units:UnitData/Jazz_Quinten.lua:88
890000000002615,"Как вы, наверно, знаете, моя специальность — оказание медицинской помощи в полевых условиях.","Как вы, наверно, знаете, моя специальность — оказание медицинской помощи в полевых условиях.","As you probably know, my specialty is providing medical care in the field.",manual-translation,needs-english,jazz-units,890000000002615,jazz-units:items.lua:120398 | jazz-units:UnitData/Jazz_Quinten.lua:93
890000000002618,Это вполне приемлемо. Спасибо.,Это вполне приемлемо. Спасибо.,That's perfectly acceptable. Thank you.,manual-translation,needs-english,jazz-units,890000000002618,jazz-units:items.lua:120413 | jazz-units:UnitData/Jazz_Quinten.lua:108
890000000002706,Мачо,Мачо,Macho,manual-translation,needs-english,jazz-units,890000000002706,jazz-units:items.lua:120665 | jazz-units:UnitData/Jazz_Vicious.lua:27
890000000002711,"О, Лиска или Паук уже здесь? Тогда я определённо в деле.","О, Лиска или Паук уже здесь? Тогда я определённо в деле.","Oh, Fox or Spider is already here? Then I'm definitely in.",manual-translation,needs-english,jazz-units,890000000002711,jazz-units:items.lua:120705 | jazz-units:UnitData/Jazz_Vicious.lua:67
890000000002713,"Злобный занят дамами. Пишите — если повезёт, отвечу.","Злобный занят дамами. Пишите — если повезёт, отвечу.","Malice is busy with the ladies. Leave a message—if you're lucky, I'll answer.",manual-translation,needs-english,jazz-units,890000000002713,jazz-units:items.lua:120738 | jazz-units:UnitData/Jazz_Vicious.lua:100
890000000002811,"О, Фло или трезвый Ларри уже здесь? Тогда... наверное, не так страшно.","О, Фло или трезвый Ларри уже здесь? Тогда... наверное, не так страшно.","Oh, Flo or sober Larry is already here? Then... maybe it won't be so scary.",manual-translation,needs-english,jazz-units,890000000002811,jazz-units:items.lua:121055 | jazz-units:UnitData/Jazz_Biff.lua:63
890000000002814,Э... Бифф на связи. Вы серьёзно насчёт боевого задания?,Э... Бифф на связи. Вы серьёзно насчёт боевого задания?,Uh... Biff here. Are you serious about the combat mission?,manual-translation,needs-english,jazz-units,890000000002814,jazz-units:items.lua:121093 | jazz-units:UnitData/Jazz_Biff.lua:101
890000000002900,Суперочередь,Суперочередь,Super Burst,manual-translation,needs-english,jazz | jazz-units,890000000002900 | 890000000002906,jazz:CharacterEffect/Jazz_Perk_Nervous.lua:9 | jazz-units:items.lua:121370 | jazz-units:UnitData/Jazz_Nervous.lua:27
890000000002903,Нервный,Нервный,Nervous,manual-translation,needs-english,jazz-units,890000000002903,jazz-units:items.lua:121366 | jazz-units:UnitData/Jazz_Nervous.lua:23
890000000002912,"Нервный... занят... пиши, перезвоню, может.","Нервный... занят... пиши, перезвоню, может.",Nervous... busy... leave a message. Maybe I'll call back.,manual-translation,needs-english,jazz-units,890000000002912,jazz-units:items.lua:121423 | jazz-units:UnitData/Jazz_Nervous.lua:79
890000000002915,"Где враги, где враги, где враги...","Где враги, где враги, где враги...","Where are the enemies, where are the enemies, where are the enemies...",manual-translation,needs-english,jazz-units,890000000002915,jazz-units:items.lua:121438 | jazz-units:UnitData/Jazz_Nervous.lua:94
890000000003004,ФЛО,ФЛО,FLO,manual-translation,needs-english,jazz-units,890000000003004,jazz-units:items.lua:121702 | jazz-units:UnitData/Jazz_Flo.lua:24
890000000003006,Безголовая курица,Безголовая курица,Headless Chicken,manual-translation,needs-english,jazz-units,890000000003006,jazz-units:items.lua:121705 | jazz-units:UnitData/Jazz_Flo.lua:27
890000000003012,Возьмите ещё Биффа — вдвоём нам не так страшно.,Возьмите ещё Биффа — вдвоём нам не так страшно.,Hire Biff too. It's not as scary when we're together.,manual-translation,needs-english,jazz-units,890000000003012,jazz-units:items.lua:121759 | jazz-units:UnitData/Jazz_Flo.lua:81
890000000003014,"Ой! Фло слушает... Это же не боевое задание, да?","Ой! Фло слушает... Это же не боевое задание, да?","Eek! Flo speaking... This isn't a combat mission, is it?",manual-translation,needs-english,jazz-units,890000000003014,jazz-units:items.lua:121778 | jazz-units:UnitData/Jazz_Flo.lua:100
890000000003016,"Можно я постою сзади, пожалуйста?","Можно я постою сзади, пожалуйста?","May I stand in the back, please?",manual-translation,needs-english,jazz-units,890000000003016,jazz-units:items.lua:121788 | jazz-units:UnitData/Jazz_Flo.lua:110
890000000003103,Пума,Пума,Cougar,manual-translation,needs-english,jazz-units,890000000003103,jazz-units:items.lua:122049 | jazz-units:UnitData/Jazz_Cougar.lua:23
890000000003106,Тихий автоматчик,Тихий автоматчик,Quiet Gunner,manual-translation,needs-english,jazz-units,890000000003106,jazz-units:items.lua:122053 | jazz-units:UnitData/Jazz_Cougar.lua:27
890000000003109,Слишком много шума вокруг вашего отряда в последнее время. Мне такое не по пути.,Слишком много шума вокруг вашего отряда в последнее время. Мне такое не по пути.,There's been too much noise around your squad lately. That's not for me.,manual-translation,needs-english,jazz-units,890000000003109,jazz-units:items.lua:122060 | jazz-units:UnitData/Jazz_Cougar.lua:34
890000000003110,За такую сумму я лучше отсижусь в тени.,За такую сумму я лучше отсижусь в тени.,"For that kind of money, I'd rather stay in the shadows.",manual-translation,needs-english,jazz-units,890000000003110,jazz-units:items.lua:122073 | jazz-units:UnitData/Jazz_Cougar.lua:47
890000000003113,Пума вне зоны действия. Пишите.,Пума вне зоны действия. Пишите.,Cougar is out of range. Leave a message.,manual-translation,needs-english,jazz-units,890000000003113,jazz-units:items.lua:122121 | jazz-units:UnitData/Jazz_Cougar.lua:95
890000000003210,"Карлос, Айра или Тень уже с вами? Тогда я вам доверяю.","Карлос, Айра или Тень уже с вами? Тогда я вам доверяю.","Carlos, Ira, or Shadow is already with you? Then I trust you.",manual-translation,needs-english,jazz-units,890000000003210,jazz-units:items.lua:122430 | jazz-units:UnitData/Jazz_Miguel.lua:55
890000000003211,"Найдёте Карлоса или Айру — берите без раздумий, это наши лучшие люди.","Найдёте Карлоса или Айру — берите без раздумий, это наши лучшие люди.","If you find Carlos or Ira, hire them without hesitation. They're our best people.",manual-translation,needs-english,jazz-units,890000000003211,jazz-units:items.lua:122449 | jazz-units:UnitData/Jazz_Miguel.lua:74
890000000003306,Я много путешествовать,Я много путешествовать,Me travel much,manual-translation,needs-english,jazz-units,890000000003306,jazz-units:items.lua:122744 | jazz-units:UnitData/Jazz_Gamos.lua:27
890000000003312,Гамос тут. Куда идти надо?,Гамос тут. Куда идти надо?,Hamous here. Where me go?,manual-translation,needs-english,jazz-units,890000000003312,jazz-units:items.lua:122784 | jazz-units:UnitData/Jazz_Gamos.lua:66
890000000003403,Динамо,Динамо,DYNAMO,manual-translation,needs-english,jazz-units,890000000003403,jazz-units:items.lua:123052 | jazz-units:UnitData/Jazz_Dynamo.lua:23
890000000003406,Зек-механик,Зек-механик,Convict Mechanic,manual-translation,needs-english,jazz-units,890000000003406,jazz-units:items.lua:123056 | jazz-units:UnitData/Jazz_Dynamo.lua:27
890000000003410,Динамо вне зоны — наверно чинит что-то. Пиши.,Динамо вне зоны — наверно чинит что-то. Пиши.,Dynamo's out of range—probably fixing something. Leave a message.,manual-translation,needs-english,jazz-units,890000000003410,jazz-units:items.lua:123081 | jazz-units:UnitData/Jazz_Dynamo.lua:51
890000000003414,За идею пойду — или за полтинник. Разницы нет.,За идею пойду — или за полтинник. Разницы нет.,I'll go for the cause—or fifty bucks. Same difference.,manual-translation,needs-english,jazz-units,890000000003414,jazz-units:items.lua:123101 | jazz-units:UnitData/Jazz_Dynamo.lua:71
890000000003416,Остаюсь. Тут ещё есть что чинить и кого пугать.,Остаюсь. Тут ещё есть что чинить и кого пугать.,I'm staying. Still plenty here to fix and people to scare.,manual-translation,needs-english,jazz-units,890000000003416,jazz-units:items.lua:123111 | jazz-units:UnitData/Jazz_Dynamo.lua:81
890000000003504,ГАСТОН,ГАСТОН,GASTON,manual-translation,needs-english,jazz-units,890000000003504,jazz-units:items.lua:123358 | jazz-units:UnitData/Jazz_Gaston.lua:24
890000000003509,"Пока Злобный или Бифф в отряде — нет. Один отбивает моих дам, другой портит настроение.","Пока Злобный или Бифф в отряде — нет. Один отбивает моих дам, другой портит настроение.",Not while Malice or Biff is on the team. One steals my ladies; the other ruins the mood.,manual-translation,needs-english,jazz-units,890000000003509,jazz-units:items.lua:123368 | jazz-units:UnitData/Jazz_Gaston.lua:34
890000000003511,"О, Тоска, Банс или Лиска уже здесь? Тогда я определённо в деле.","О, Тоска, Банс или Лиска уже здесь? Тогда я определённо в деле.","Oh, Tosca, Buns, or Fox is already here? Then I'm definitely in.",manual-translation,needs-english,jazz-units,890000000003511,jazz-units:items.lua:123402 | jazz-units:UnitData/Jazz_Gaston.lua:68
890000000003516,"Ну же, время дорого — как и мой шарм.","Ну же, время дорого — как и мой шарм.","Come now, time is money—and so is my charm.",manual-translation,needs-english,jazz-units,890000000003516,jazz-units:items.lua:123450 | jazz-units:UnitData/Jazz_Gaston.lua:116
890000000003611,"Бык, Гас или Бифф уже здесь? Тогда я точно в деле.","Бык, Гас или Бифф уже здесь? Тогда я точно в деле.","Bull, Gus, or Biff is already here? Then I'm definitely in.",manual-translation,needs-english,jazz-units,890000000003611,jazz-units:items.lua:123758 | jazz-units:UnitData/Jazz_Horg.lua:66
890000000003617,Беру тяжёлое и еду.,Беру тяжёлое и еду.,I'll pack the heavy gear and be on my way.,manual-translation,needs-english,jazz-units,890000000003617,jazz-units:items.lua:123811 | jazz-units:UnitData/Jazz_Horg.lua:119
890000000003704,МАНУЭЛЬ,МАНУЭЛЬ,MANUEL,manual-translation,needs-english,jazz-units,890000000003704,jazz-units:items.lua:124072 | jazz-units:UnitData/Jazz_Manuel.lua:24
890000000003706,Муж Фатимы,Муж Фатимы,Fatima's Husband,manual-translation,needs-english,jazz-units,890000000003706,jazz-units:items.lua:124075 | jazz-units:UnitData/Jazz_Manuel.lua:27
890000000003713,Мануэль... сейчас нет связи. Позже.,Мануэль... сейчас нет связи. Позже.,Manuel... unavailable right now. Call back later.,manual-translation,needs-english,jazz-units,890000000003713,jazz-units:items.lua:124140 | jazz-units:UnitData/Jazz_Manuel.lua:92
890000000003804,МОНК,МОНК,MONK,manual-translation,needs-english,jazz-units,890000000003804,jazz-units:items.lua:124416 | jazz-units:UnitData/Jazz_Monk.lua:24
890000000003817,"Хорошо. Иду один, как всегда.","Хорошо. Иду один, как всегда.","All right. Going alone, as always.",manual-translation,needs-english,jazz-units,890000000003817,jazz-units:items.lua:124510 | jazz-units:UnitData/Jazz_Monk.lua:118
890000000003903,Знаток,Знаток,Expert,manual-translation,needs-english,jazz-units,890000000003903,jazz-units:items.lua:124768 | jazz-units:UnitData/Jazz_Allik.lua:23
890000000004004,ХЕННИНГ,ХЕННИНГ,HENNING,manual-translation,needs-english,jazz-units,890000000004004,jazz-units:items.lua:125126 | jazz-units:UnitData/Jazz_Henning.lua:24
890000000004017,Принято. Я в вашем распоряжении.,Принято. Я в вашем распоряжении.,Understood. I'm at your disposal.,manual-translation,needs-english,jazz-units,890000000004017,jazz-units:items.lua:125223 | jazz-units:UnitData/Jazz_Henning.lua:121
890000000004104,СТАТИК,СТАТИК,STATIC,manual-translation,needs-english,jazz-units,890000000004104,jazz-units:items.lua:125483 | jazz-units:UnitData/Jazz_Static.lua:24
890000000004111,"Отряд из одних швейцарцев? Ладно, но накинь сверху.","Отряд из одних швейцарцев? Ладно, но накинь сверху.","A squad full of Swiss? Fine, but it'll cost you extra.",manual-translation,needs-english,jazz-units,890000000004111,jazz-units:items.lua:125525 | jazz-units:UnitData/Jazz_Static.lua:66
890000000004112,"О, Паук (или обдолбанный Ларри) уже здесь? Тогда я точно в деле.","О, Паук (или обдолбанный Ларри) уже здесь? Тогда я точно в деле.","Oh, Spider—or a stoned Larry—is already here? Then I'm definitely in.",manual-translation,needs-english,jazz-units,890000000004112,jazz-units:items.lua:125550 | jazz-units:UnitData/Jazz_Static.lua:91
890000000004115,"Йо, Статик на проводе. Что чинить?","Йо, Статик на проводе. Что чинить?","Yo, Static here. What needs fixing?",manual-translation,needs-english,jazz-units,890000000004115,jazz-units:items.lua:125588 | jazz-units:UnitData/Jazz_Static.lua:129
890000000004120,Остаюсь. Тут ещё есть что чинить.,Остаюсь. Тут ещё есть что чинить.,I'm staying. There's still plenty to fix here.,manual-translation,needs-english,jazz-units,890000000004120,jazz-units:items.lua:125613 | jazz-units:UnitData/Jazz_Static.lua:154
890000000004203,Скала,Скала,Cliff,manual-translation,needs-english,jazz-units,890000000004203,jazz-units:items.lua:125864 | jazz-units:UnitData/Jazz_Highball.lua:23
890000000004210,Слишком много крови для старого доктора.,Слишком много крови для старого доктора.,Too much blood for an old doctor.,manual-translation,needs-english,jazz-units,890000000004210,jazz-units:items.lua:125886 | jazz-units:UnitData/Jazz_Highball.lua:45
890000000004212,Доктор Клиффорд Хайбол.,Доктор Клиффорд Хайбол.,Dr. Clifford Highball.,manual-translation,needs-english,jazz-units,890000000004212,jazz-units:items.lua:125908 | jazz-units:UnitData/Jazz_Highball.lua:66
890000000004215,В следующий раз мы будем разговаривать уже в Арулько.,В следующий раз мы будем разговаривать уже в Арулько.,"Next time we speak, it'll be in Arulco.",manual-translation,needs-english,jazz-units,890000000004215,jazz-units:items.lua:125923 | jazz-units:UnitData/Jazz_Highball.lua:81
890000000004217,Отлично! Это место начинает мне нравиться!,Отлично! Это место начинает мне нравиться!,Excellent! I'm starting to like this place!,manual-translation,needs-english,jazz-units,890000000004217,jazz-units:items.lua:125933 | jazz-units:UnitData/Jazz_Highball.lua:91
890000000004313,Бык спит. Не будить.,Бык спит. Не будить.,Bull is sleeping. Do not wake.,manual-translation,needs-english,jazz-units,890000000004313,jazz-units:items.lua:126246 | jazz-units:UnitData/Jazz_Bull.lua:93
890000000004319,Остаюсь. Тут есть кого бить.,Остаюсь. Тут есть кого бить.,I'm staying. There are still people here who need a beating.,manual-translation,needs-english,jazz-units,890000000004319,jazz-units:items.lua:126276 | jazz-units:UnitData/Jazz_Bull.lua:123
890000000004410,Маловато будет.,Маловато будет.,Not enough.,manual-translation,needs-english,jazz-units,890000000004410,jazz-units:items.lua:126551 | jazz-units:UnitData/Jazz_Cord.lua:51
890000000004411,"Отряд полон русских... ладно, но с доплатой.","Отряд полон русских... ладно, но с доплатой.","A squad full of Russians... Fine, but it'll cost you extra.",manual-translation,needs-english,jazz-units,890000000004411,jazz-units:items.lua:126564 | jazz-units:UnitData/Jazz_Cord.lua:64
890000000004413,А? Кардан слушает. Что чинить?,А? Кардан слушает. Что чинить?,Huh? Gasket here. What needs fixing?,manual-translation,needs-english,jazz-units,890000000004413,jazz-units:items.lua:126594 | jazz-units:UnitData/Jazz_Cord.lua:93
890000000004415,Что мы вообще делали?,Что мы вообще делали?,What were we doing again?,manual-translation,needs-english,jazz-units,890000000004415,jazz-units:items.lua:126604 | jazz-units:UnitData/Jazz_Cord.lua:103
890000000004503,Хоббит,Хоббит,Hobbit,manual-translation,needs-english,jazz-units,890000000004503,jazz-units:items.lua:126867 | jazz-units:UnitData/Jazz_Hobbit.lua:23
890000000004510,Слишком много смертей — я предупреждал.,Слишком много смертей — я предупреждал.,Too many deaths. I warned you.,manual-translation,needs-english,jazz-units,890000000004510,jazz-units:items.lua:126889 | jazz-units:UnitData/Jazz_Hobbit.lua:45
890000000004629,"Как обычно, всё плохо.","Как обычно, всё плохо.","As usual, everything's bad.",manual-translation,needs-english,jazz-units,890000000004629,jazz-units:items.lua:127810 | jazz-units:UnitData/Jazz_Carlos.lua:33
890000000004632,Остаюсь. Хуже уже не будет.,Остаюсь. Хуже уже не будет.,I'm staying. It can't get any worse.,manual-translation,needs-english,jazz-units,890000000004632,jazz-units:items.lua:127813 | jazz-units:UnitData/Jazz_Carlos.lua:36
890000000004637,ДЕВИН,ДЕВИН,DEVIN,manual-translation,needs-english,jazz-units,890000000004637,jazz-units:items.lua:128048 | jazz-units:UnitData/Jazz_Devin.lua:24
890000000004643,Коннелл слушает.,Коннелл слушает.,Connell here.,manual-translation,needs-english,jazz-units,890000000004643,jazz-units:items.lua:128055 | jazz-units:UnitData/Jazz_Devin.lua:31
890000000004645,"Ну что, есть что взорвать?","Ну что, есть что взорвать?","So, is there anything to blow up?",manual-translation,needs-english,jazz-units,890000000004645,jazz-units:items.lua:128057 | jazz-units:UnitData/Jazz_Devin.lua:33
890000000004668,Винс,Винс,Vince,manual-translation,needs-english,jazz-units,890000000004668,jazz-units:items.lua:128541 | jazz-units:UnitData/Jazz_Vince.lua:23
890000000004674,Доктор Винс на операции. Перезвоните.,Доктор Винс на операции. Перезвоните.,Dr. Vince is in surgery. Call back.,manual-translation,needs-english,jazz-units,890000000004674,jazz-units:items.lua:128548 | jazz-units:UnitData/Jazz_Vince.lua:30
890000000004675,Винсент слушает. Кого нужно подлатать?,Винсент слушает. Кого нужно подлатать?,Vincent here. Who needs patching up?,manual-translation,needs-english,jazz-units,890000000004675,jazz-units:items.lua:128549 | jazz-units:UnitData/Jazz_Vince.lua:31
890000000004680,Остаюсь. Ещё многому могу научить.,Остаюсь. Ещё многому могу научить.,I'm staying. I still have plenty to teach.,manual-translation,needs-english,jazz-units,890000000004680,jazz-units:items.lua:128554 | jazz-units:UnitData/Jazz_Vince.lua:36
890000000004684,Убийца,Убийца,Killer,manual-translation,needs-english,jazz-units,890000000004684,jazz-units:items.lua:128788 | jazz-units:UnitData/Jazz_Hitman.lua:23
890000000004687,Разыскиваемый,Разыскиваемый,Wanted Man,manual-translation,needs-english,jazz-units,890000000004687,jazz-units:items.lua:128792 | jazz-units:UnitData/Jazz_Hitman.lua:27
890000000004691,Говори быстро.,Говори быстро.,Talk fast.,manual-translation,needs-english,jazz-units,890000000004691,jazz-units:items.lua:128796 | jazz-units:UnitData/Jazz_Hitman.lua:31
890000000004694,Неделя. Не больше.,Неделя. Не больше.,One week. No more.,manual-translation,needs-english,jazz-units,890000000004694,jazz-units:items.lua:128799 | jazz-units:UnitData/Jazz_Hitman.lua:34
890000000004701,БИГГЕНС,БИГГЕНС,BIGGENS,manual-translation,needs-english,jazz-units,890000000004701,jazz-units:items.lua:129036 | jazz-units:UnitData/Jazz_Biggens.lua:24
890000000004710,Ещё один заряд не помешает. Иду.,Ещё один заряд не помешает. Иду.,One more charge can't hurt. I'm in.,manual-translation,needs-english,jazz-units,890000000004710,jazz-units:items.lua:129046 | jazz-units:UnitData/Jazz_Biggens.lua:34
890000000004717,КУЛЬБА,КУЛЬБА,KULBA,manual-translation,needs-english,jazz-units,890000000004717,jazz-units:items.lua:129283 | jazz-units:UnitData/Jazz_Kulba.lua:24
890000000004719,Патриот-дед,Патриот-дед,Patriotic Grandpa,manual-translation,needs-english,jazz-units,890000000004719,jazz-units:items.lua:129286 | jazz-units:UnitData/Jazz_Kulba.lua:27
890000000004722,Кульба на службе. Перезвоните.,Кульба на службе. Перезвоните.,Kulba is on duty. Call back.,manual-translation,needs-english,jazz-units,890000000004722,jazz-units:items.lua:129289 | jazz-units:UnitData/Jazz_Kulba.lua:30
890000000004735,Тоже эстонец,Тоже эстонец,Another Estonian,manual-translation,needs-english,jazz-units,890000000004735,jazz-units:items.lua:129533 | jazz-units:UnitData/Jazz_Vilde.lua:27
890000000004739,"Леннарт на связи, привет...","Леннарт на связи, привет...","Lennart here, hello...",manual-translation,needs-english,jazz-units,890000000004739,jazz-units:items.lua:129537 | jazz-units:UnitData/Jazz_Vilde.lua:31
890000000004741,Ночная операция... Она пошла бы мне на пользу.,Ночная операция... Она пошла бы мне на пользу.,A night operation... That would suit me well.,manual-translation,needs-english,jazz-units,890000000004741,jazz-units:items.lua:129539 | jazz-units:UnitData/Jazz_Vilde.lua:33
890000000004754,"Вы позвонили Грейс Джирелли, оставьте свое сообщение. Мама, если это ты... Да, я в порядке, и... нет, у меня нет времени для встречи с очередным милым молодым человеком. Я тебя люблю. Чао!","Вы позвонили Грейс Джирелли, оставьте свое сообщение. Мама, если это ты... Да, я в порядке, и... нет, у меня нет времени для встречи с очередным милым молодым человеком. Я тебя люблю. Чао!","You've reached Grace Girelli. Leave your message. Mom, if that's you... Yes, I'm fine, and... no, I don't have time to meet another nice young man. Love you. Ciao!",manual-translation,needs-english,jazz-units,890000000004754,jazz-units:items.lua:129783 | jazz-units:UnitData/Jazz_Grace.lua:30
890000000004773,"Мне есть, чем заняться...","Мне есть, чем заняться...",I have things to do...,manual-translation,needs-english,jazz-units,890000000004773,jazz-units:items.lua:130033 | jazz-units:UnitData/Jazz_Steiger.lua:33
890000000004774,"Отлично, уже еду.","Отлично, уже еду.","Excellent, I'm on my way.",manual-translation,needs-english,jazz-units,890000000004774,jazz-units:items.lua:130034 | jazz-units:UnitData/Jazz_Steiger.lua:34
890000000004775,Заинтересован в продлении контракта? Я бы не отказался...,Заинтересован в продлении контракта? Я бы не отказался...,Interested in renewing the contract? I wouldn't mind...,manual-translation,needs-english,jazz-units,890000000004775,jazz-units:items.lua:130035 | jazz-units:UnitData/Jazz_Steiger.lua:35
890000000004781,ЛАКИ,ЛАКИ,LUCKY,manual-translation,needs-english,jazz-units,890000000004781,jazz-units:items.lua:130271 | jazz-units:UnitData/Jazz_Lucky.lua:24
890000000004783,Бельгиец,Бельгиец,Belgian,manual-translation,needs-english,jazz-units,890000000004783,jazz-units:items.lua:130274 | jazz-units:UnitData/Jazz_Lucky.lua:27
890000000004786,"Это Люк Фабр, говорите, пожалуйста, после сигнала.","Это Люк Фабр, говорите, пожалуйста, после сигнала.",This is Luc Fabre. Please speak after the beep.,manual-translation,needs-english,jazz-units,890000000004786,jazz-units:items.lua:130277 | jazz-units:UnitData/Jazz_Lucky.lua:30
890000000004787,Алло!,Алло!,Hello!,manual-translation,needs-english,jazz-units,890000000004787,jazz-units:items.lua:130278 | jazz-units:UnitData/Jazz_Lucky.lua:31
890000000004790,"D'accord, я согласен.","D'accord, я согласен.","D'accord, I agree.",manual-translation,needs-english,jazz-units,890000000004790,jazz-units:items.lua:130281 | jazz-units:UnitData/Jazz_Lucky.lua:34
890000000004805,"Может быть, пока сделаем пару... растяжек, отжиманий? Другими словами, зарядку?","Может быть, пока сделаем пару... растяжек, отжиманий? Другими словами, зарядку?","Maybe we could do a few... stretches and push-ups for now? Exercise, in other words?",manual-translation,needs-english,jazz-units,890000000004805,jazz-units:items.lua:130527 | jazz-units:UnitData/Jazz_Laura.lua:33
890000000004812,Эскимо,Эскимо,Eskimo,manual-translation,needs-english,jazz-units,890000000004812,jazz-units:items.lua:130764 | jazz-units:UnitData/Jazz_Eskimo.lua:23
890000000006301,Стычка.,Стычка.,Firefight.,manual-translation,needs-english,jazz-units,890000000006301,jazz-units:items.lua:120153
890000000006306,Перезаряжай!,Перезаряжай!,Reload!,manual-translation,needs-english,jazz-units,890000000006306,jazz-units:items.lua:120182
890000000006309,Учиться никогда не поздно.,Учиться никогда не поздно.,It's never too late to learn.,manual-translation,needs-english,jazz-units,890000000006309,jazz-units:items.lua:120225
890000000006313,"Смотрите, кто пришел!","Смотрите, кто пришел!",Look who showed up!,manual-translation,needs-english,jazz-units,890000000006313,jazz-units:items.lua:120487
890000000006314,"Ого, смотрите, кого к нам принесло!","Ого, смотрите, кого к нам принесло!","Well, well, look what the cat dragged in!",manual-translation,needs-english,jazz-units,890000000006314 | 890000000006319,jazz-units:items.lua:120488 | jazz-units:items.lua:120538
890000000006316,"Вышибли из меня все дерьмо! Похоже, мне не выбраться. Без дерьма-то.","Вышибли из меня все дерьмо! Похоже, мне не выбраться. Без дерьма-то.",They beat the shit out of me! Looks like I'm not getting out of this one. Not without my shit.,manual-translation,needs-english,jazz-units,890000000006316,jazz-units:items.lua:120547
890000000006317,"Ааа, так меня не затормозить!","Ааа, так меня не затормозить!",Aaaah... That won't slow me down!,manual-translation,needs-english,jazz-units,890000000006317,jazz-units:items.lua:120529
890000000006321,Я всегда любил учиться.,Я всегда любил учиться.,I've always loved learning.,manual-translation,needs-english,jazz-units,890000000006321,jazz-units:items.lua:120559
890000000006324,Без этого было нельзя. Я уже встал и готов к работе.,Без этого было нельзя. Я уже встал и готов к работе.,It had to be done. I'm back on my feet and ready for work.,manual-translation,needs-english,jazz-units,890000000006324,jazz-units:items.lua:121497
890000000006335,"Точно, Бритва! Ты мой идеал!","Точно, Бритва! Ты мой идеал!","That's right, Razor! You're my hero!",manual-translation,needs-english,jazz-units,890000000006335,jazz-units:items.lua:121672
890000000006346,"Эта Лава, она просто не женщина. Она - живое оскорбление всему женскому полу!","Эта Лава, она просто не женщина. Она - живое оскорбление всему женскому полу!",That Lava is no woman. She's a living insult to the entire female sex!,manual-translation,needs-english,jazz-units,890000000006346,jazz-units:items.lua:122017
