sep=,
ID,Text,Translation,VoiceActor,Context
636364655942,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая отдача
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая надежность",,,ModItemInventoryItemCompositeDef Type56 AdditionalHint
433590423027,M-14,,,ModItemInventoryItemCompositeDef M14SAW DisplayName
380834399389,M-14,,,ModItemInventoryItemCompositeDef M14SAW DisplayNamePlural
572366580172,"Глубоко модифицированная винтовка M1 - измененный газовый двигатель, магазинное питание, новый на тот момент (начало 1950х) патрон 7.62х51мм. Винтовка оказалась крайне бесполезной в условиях войны в джунглях, из-за чего была заменена M16.",,,ModItemInventoryItemCompositeDef M14SAW Description
459810570521,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая отдача
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовочный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая цена атаки",,,ModItemInventoryItemCompositeDef M14SAW AdditionalHint
185329589695,M16A1,,,ModItemInventoryItemCompositeDef M16A1 DisplayName
996523018665,M16A1,,,ModItemInventoryItemCompositeDef M16A1 DisplayNamePlural
540807842727,"Ранний вариант винтовки М16 (AR15), принятый на вооружение US Army в далеком 1967 году. Из-за стремления этой самой US Army сэкономить, винтовка получила кучу проблем с надежностью, отмыть от которых репутацию она не может до сих пор.",,,ModItemInventoryItemCompositeDef M16A1 Description
779972384279,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая надежность,,,ModItemInventoryItemCompositeDef M16A1 AdditionalHint
220029118961,Zastava M70,,,ModItemInventoryItemCompositeDef Zastava_M70 DisplayName
690505630098,Zastava M70,,,ModItemInventoryItemCompositeDef Zastava_M70 DisplayNamePlural
565225387197,Второе поколение автоматов Калашникова с максимально обкатанной и оптимизированной технологией производства. Именно этот автомат стал символом освобождения мирового пролетариата от мирового империализма.,,,ModItemInventoryItemCompositeDef Zastava_M70 Description
907311329202,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая отдача
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность",,,ModItemInventoryItemCompositeDef Zastava_M70 AdditionalHint
972200337542,FAMAS,,,ModItemInventoryItemCompositeDef FAMAS DisplayName
297539929545,FAMAS,,,ModItemInventoryItemCompositeDef FAMAS DisplayNamePlural
747433759944,"Вся утилитарность и эргономичность буллпап-дизайна. Конструкторы планировали, что магазины для винтовки будут одноразовые и выбрасываться после использования, но даже самый лучший план не в состоянии пережить встречи с реальностью: солдаты начали повторно использовать магазины, что, разумеется, привело к куче разных проблем. Поэтому позже пришлось разрабатывать более прочный магазин.",,,ModItemInventoryItemCompositeDef FAMAS Description
999618490577,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкий урон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Скорострельное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая цена атаки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Повышенная цена перезарядки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая дальность",,,ModItemInventoryItemCompositeDef FAMAS AdditionalHint
571302959001,Galil,,,ModItemInventoryItemCompositeDef Galil DisplayName
920649900260,Galil,,,ModItemInventoryItemCompositeDef Galil DisplayNamePlural
383348230824,"Изначально разрабатывался со встроенной открывашкой, чтобы солдаты не гробили магазины в попытках вскрывать ими бутылки. По какой-то неизвестной причине пытается косплеить АК-47.",,,ModItemInventoryItemCompositeDef Galil Description
241460687901,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовочный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая точность",,,ModItemInventoryItemCompositeDef Galil AdditionalHint
686240686821,M16A2,,,ModItemInventoryItemCompositeDef M16A2 DisplayName
548213604732,M16A2,,,ModItemInventoryItemCompositeDef M16A2 DisplayNamePlural
598399726681,"Пожалуй, самый легендарный образец западного огнестрельного оружия. М16 была первой винтовкой под патрон 5,56 НАТО, разработанный специально под ее 20-дюймовый ствол. Высокая скорость полета пули обеспечивает как точность на дальних дистанциях, так и удобство стрельбы очередями, хоть М16 и проигрывает в убойной силе своему основному конкуренту, АК-47. Главное, не обращайте внимания на досылатель патрона...",,,ModItemInventoryItemCompositeDef M16A2 Description
544518490034,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и хорошая дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нет режима автоматической стрельбы",,,ModItemInventoryItemCompositeDef M16A2 AdditionalHint
999635024538,AKM,,,ModItemInventoryItemCompositeDef AKM DisplayName
559179013491,AKM,,,ModItemInventoryItemCompositeDef AKM DisplayNamePlural
206422173105,Второе поколение автоматов Калашникова с максимально обкатанной и оптимизированной технологией производства. Именно этот автомат стал символом освобождения мирового пролетариата от мирового империализма.,,,ModItemInventoryItemCompositeDef AKM Description
374871853859,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая отдача
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность",,,ModItemInventoryItemCompositeDef AKM AdditionalHint
953214136765,FN-FAL,,,ModItemInventoryItemCompositeDef FNFAL DisplayName
293593828679,FN-FAL,,,ModItemInventoryItemCompositeDef FNFAL DisplayNamePlural
663922800151,"Винтовка FN FAL (Fusil Autamatique Leger - Легкая Автоматическая Винтовка). Своеобразный символ НАТО - производилась в более чем 20 странах, состояла на вооружении в более чем 70 странах. Среди наемников AIM имеет ласковое прозвище - ""фалочка"".",,,ModItemInventoryItemCompositeDef FNFAL Description
985768409147,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовочный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая цена атаки",,,ModItemInventoryItemCompositeDef FNFAL AdditionalHint
168139347519,AUG,,,ModItemInventoryItemCompositeDef AUG DisplayName
927517655395,AUG,,,ModItemInventoryItemCompositeDef AUG DisplayNamePlural
769364856118,"Винтовка в комплектации буллпап, изготовленная из немереного количества пластика (и одна из первых попыток создать винтовку с интегрированной оптикой). Является, можно сказать, воплощением идеи перехода от тяжелых и громоздких боевых винтовок калибра 7.62 к более легким штурмовым винтовкам под патрон 5,56 НАТО.",,,ModItemInventoryItemCompositeDef AUG Description
423281925211,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Возможность вести маневренный бой
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Скорострельное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая цена атаки, но высокая цена перезарядки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая точность",,,ModItemInventoryItemCompositeDef AUG AdditionalHint
220462500912,G3A3,,,ModItemInventoryItemCompositeDef G3A3 DisplayName
865494653176,G3A3,,,ModItemInventoryItemCompositeDef G3A3 DisplayNamePlural
267005341100,"С 1959 по 1995 годы - основное стрелковое оружие Бундесвера. A3 - поздний серийный вариант, с пластиковым вентилируемым цевьем и барабанным целиком. В основе автоматики - фирменная схема с роликовым замедлением полусвободного затвора. Странным путем пошла эволюция оружия, в то время как у советов уже был автомат под промежуточный патрон.",,,ModItemInventoryItemCompositeDef G3A3 Description
437684046468,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовочный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая цена атаки",,,ModItemInventoryItemCompositeDef G3A3 AdditionalHint
161862766562,M16A4,,,ModItemInventoryItemCompositeDef M16A4 DisplayName
536348214509,M16A4,,,ModItemInventoryItemCompositeDef M16A4 DisplayNamePlural
684844255281,"Оружие, созданное для обеспечения гарантированного конституцией США права на самооборону, с возможностью максимально быстрой и простой конвертации в автоматическое оружие, потому что каждому законопослушному гражданину нужен автомат, разве нет?",,,ModItemInventoryItemCompositeDef M16A4 Description
147345936439,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и хорошая дальность (для 5.56)
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Хорошая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нет режима автоматической стрельбы",,,ModItemInventoryItemCompositeDef M16A4 AdditionalHint
722466346272,G36,,,ModItemInventoryItemCompositeDef G36 DisplayName
905454635960,G36,,,ModItemInventoryItemCompositeDef G36 DisplayNamePlural
836383022466,"Футуристичного вида штурмовая винтовка с интегрированной двойной системой прицеливания. Газовый поршень короткого хода и патрон 5,56 НАТО - что еще нужно для стабильной, прицельной стрельбы?",,,ModItemInventoryItemCompositeDef G36 Description
463766324900,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Режим очереди по 3 патрона",,,ModItemInventoryItemCompositeDef G36 AdditionalHint
758980449743,G3A4,,,ModItemInventoryItemCompositeDef G3A4 DisplayName
434643473531,G3A4,,,ModItemInventoryItemCompositeDef G3A4 DisplayNamePlural
339301117514,"Та же G3A3, но с раздвижным телескопическим прикладом, призванным хоть как-то сократить габариты громоздкой винтовки.",,,ModItemInventoryItemCompositeDef G3A4 Description
305549287206,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовочный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Складной приклад
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая цена атаки",,,ModItemInventoryItemCompositeDef G3A4 AdditionalHint
807864486419,Sig 550,,,ModItemInventoryItemCompositeDef Sig550 DisplayName
603920639509,Sig 550,,,ModItemInventoryItemCompositeDef Sig550 DisplayNamePlural
929498915972,"Что получится, если АК попытаются изобрести в Швейцарии? Получится одна из самых крутых современных армейских винтовок. Классическая компоновка. Простота конструкции. Швейцарская точность и надежность. Никаких понтов.",,,ModItemInventoryItemCompositeDef Sig550 Description
945970858736,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Возможности модификаций",,,ModItemInventoryItemCompositeDef Sig550 AdditionalHint
272433720269,Sig 550 RIS,,,ModItemInventoryItemCompositeDef Sig550Custom DisplayName
798139952558,Sig 550 RIS,,,ModItemInventoryItemCompositeDef Sig550Custom DisplayNamePlural
566075228001,"Что получится, если АК попытаются изобрести в Швейцарии? Получится одна из самых крутых современных армейских винтовок. Классическая компоновка. Простота конструкции. Швейцарская точность и надежность. Никаких понтов.",,,ModItemInventoryItemCompositeDef Sig550Custom Description
308282259925,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Возможности модификаций",,,ModItemInventoryItemCompositeDef Sig550Custom AdditionalHint
498856201701,АК-74,,,ModItemInventoryItemCompositeDef AK74 DisplayName
899054877778,АК-74,,,ModItemInventoryItemCompositeDef AK74 DisplayNamePlural
880248066784,"В районе 1974 года советские конструкторы обновили классический дизайн «калаша» - так и появился на свет этот красавец. В него внесли много изменений, но сердце механизма - газовый поршень длинного хода - осталось в оригинальном виде.",,,ModItemInventoryItemCompositeDef AK74 Description
616506240472,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокий шанс крита",,,ModItemInventoryItemCompositeDef AK74 AdditionalHint
788058405353,АН-94,,,ModItemInventoryItemCompositeDef AN94 DisplayName
262648164312,АН-94,,,ModItemInventoryItemCompositeDef AN94 DisplayNamePlural
967767145469,"В районе 1974 года советские конструкторы обновили классический дизайн «калаша» - так и появился на свет этот красавец. В него внесли много изменений, но сердце механизма - газовый поршень длинного хода - осталось в оригинальном виде.",,,ModItemInventoryItemCompositeDef AN94 Description
752424178514,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая точность и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокий шанс крита",,,ModItemInventoryItemCompositeDef AN94 AdditionalHint
487511193507,Winchester 1894,,,ModItemInventoryItemCompositeDef Winchester1894 DisplayName
883443868274,Winchester 1894,,,ModItemInventoryItemCompositeDef Winchester1894 DisplayNamePlural
974064419520,"Классическая винтовка прямиком из фильмов про ковбоев и индейцев. Подствольный трубчатый магазин вмещает больше патронов, чем в обычной винтовке с продольно-скользящим затвором. Как она очутилась в здешних краях - тайна, покрытая мраком.",,,ModItemInventoryItemCompositeDef Winchester1894 Description
131315500923,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая цена атаки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сниженная дальнобойность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьверный патрон",,,ModItemInventoryItemCompositeDef Winchester1894 AdditionalHint
961788380704,СКС,,,ModItemInventoryItemCompositeDef SKS DisplayName
176494711002,СКС,,,ModItemInventoryItemCompositeDef SKS DisplayNamePlural
505902341428,"Не востребованный в Советской Армии, тем не менее, весьма любим гражданскими стрелками в России за точность боя. Но это капля в море перед маниакальной страстью к нему стрелков в США. Хорошим тоном считается хотя бы один СКС на коллекцию. Хотя бы и китайский.",,,ModItemInventoryItemCompositeDef SKS Description
115214440494,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Низкая цена атаки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точное и дальнобойное (для 7.62х39)",,,ModItemInventoryItemCompositeDef SKS AdditionalHint
130114172657,СВТ-40,,,ModItemInventoryItemCompositeDef SVT40 DisplayName
641755001597,СВТ-40,,,ModItemInventoryItemCompositeDef SVT40 DisplayNamePlural
860271990651,"""Светлана"" Федоровна Токарева, прошу любить и жаловать. Самозарядная винтовка СССР периода начала ВОВ. ""Света"" оказалась дамой очень капризной и требовательной к уходу, так что с работой в боевых частях Красной армии у нее не заладилось, а вот более подготовленные морские пехотинцы ""Светку"" использовали с удовольствием вплоть до самого конца войны.",,,ModItemInventoryItemCompositeDef SVT40 Description
285658866878,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая дальнобойность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нельзя поставить прицел высокой кратности
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef SVT40 AdditionalHint
367484719110,АВТ-40,,,ModItemInventoryItemCompositeDef AVT40 DisplayName
942986769472,АВТ-40,,,ModItemInventoryItemCompositeDef AVT40 DisplayNamePlural
316917161495,"Автоматическая версия винтовки Токарева. Отличается, собственно, наличием режима полностью автоматического огня. Эффективность этого огня, правда, чрезвычайно низкая, а сама ""Света оказалась для стрельбы очередями слишком хрупкой. Найти винтовку в хорошем состоянии не так-то просто.",,,ModItemInventoryItemCompositeDef AVT40 Description
633154258440,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая дальнобойность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нельзя поставить прицел высокой кратности
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef AVT40 AdditionalHint
501123057305,Мини-14,,,ModItemInventoryItemCompositeDef Mini14 DisplayName
278361876068,Мини-14,,,ModItemInventoryItemCompositeDef Mini14 DisplayNamePlural
309003319209,"Облегченный уменьшенный карабин на базе армейской винтовки М14, максимально доступен для гражданского стрелка - от охоты и самообороны, до обучения стрельбе в тире. Валовый карабин требует серьезной доводки напильником.",,,ModItemInventoryItemCompositeDef Mini14 Description
651056854498,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> 5.56,,,ModItemInventoryItemCompositeDef Mini14 AdditionalHint
355962852193,M-21,,,ModItemInventoryItemCompositeDef M21 DisplayName
992107273305,M-21,,,ModItemInventoryItemCompositeDef M21 DisplayNamePlural
446158424124,"Американская армейская снайперская винтовка, представляет собой винтовку М14 со снятым переводчиком огня, и установленным оптическим прицелом. Дешево, сердито, эффективно.",,,ModItemInventoryItemCompositeDef M21 Description
903996606162,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Снайперская версия м14,,,ModItemInventoryItemCompositeDef M21 AdditionalHint
576484957808,G3 SG,,,ModItemInventoryItemCompositeDef G3SniperV1 DisplayName
312697214381,G3 SG,,,ModItemInventoryItemCompositeDef G3SniperV1 DisplayNamePlural
607371169081,"Heckler-Koch G3SG1 - cнайперская целевая винтовка, разработанная путем незначительной доработки серийной штурмовой винтовки G3. Для модернизации отбирались винтовки, показавшие лучшую кучность на заводских тестах.",,,ModItemInventoryItemCompositeDef G3SniperV1 Description
526090694402,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Снайперская версия G3A3,,,ModItemInventoryItemCompositeDef G3SniperV1 AdditionalHint
524754436049,ВСС,,,ModItemInventoryItemCompositeDef VSS DisplayName
240794448842,ВСС,,,ModItemInventoryItemCompositeDef VSS DisplayNamePlural
687233228891,"Культовая среди спецназовцев и геймеров всех мастей советская и российская бесшумная снайперская винтовка. Громкость звука выстрела из нее на уровне звука пневматической винтовки. К огромному сожалению, как и ""Вал"", на экспорт Россией не продается.",,,ModItemInventoryItemCompositeDef VSS Description
392960567716,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддерживает большинство прицелов
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Практически бесшумная
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Есть режим очереди",,,ModItemInventoryItemCompositeDef VSS AdditionalHint
341887486342,СВУ,,,ModItemInventoryItemCompositeDef SVU DisplayName
490562293667,СВУ,,,ModItemInventoryItemCompositeDef SVU DisplayNamePlural
803696120423,"СВД в компоновке буллпап. Из-за чего, а также из-за укороченного ствола, короче старшей сестры на 25 см, что повышает ее эффективность в маневренном городском бою. Однако, из-за компоновки буллпап спуск на длинной тяге вынесен вперед, что для снайперской винтовки неблагоприятно. Стрелок не чувствует момент ""срыва курка"".",,,ModItemInventoryItemCompositeDef SVU Description
499804684579,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Самозарядная
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддерживает большинство прицелов
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Есть режим очереди",,,ModItemInventoryItemCompositeDef SVU AdditionalHint
360227570588,Gewehr 98,,,ModItemInventoryItemCompositeDef Gewehr98 DisplayName
592792554323,Gewehr 98,,,ModItemInventoryItemCompositeDef Gewehr98 DisplayNamePlural
549549291513,"Говорят, что этот шедевр Пауля Маузера стал дедушкой всех «болтов» - ружей с продольно-скользящим затвором. От него ведут родословную чуть ли не все современные снайперские и охотничьи винтовки.",,,ModItemInventoryItemCompositeDef Gewehr98 Description
883027360428,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Мощный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Очень шумное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef Gewehr98 AdditionalHint
408254207510,M700,,,ModItemInventoryItemCompositeDef M700 DisplayName
344932488683,M700,,,ModItemInventoryItemCompositeDef M700 DisplayNamePlural
802433580077,"Гражданская версия точной и убойной винтовки со скользяще-поворотным затвором. Одна из самых популярных, если не самая болтовая винтовка в мире. В руках опытного снайпера способна нагнать страх, ужас, ад и Израиль на любое подразделение врага.",,,ModItemInventoryItemCompositeDef M700 Description
911562672001,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Несъемный прицел
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точное и дальнобойное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef M700 AdditionalHint
732701920290,FR F2,,,ModItemInventoryItemCompositeDef FRF2 DisplayName
731116870045,FR F2,,,ModItemInventoryItemCompositeDef FRF2 DisplayNamePlural
143099944282,"Современная ""болтовка"" на вооружении ВС Франции. Представляет собой модернизированную винтовку FR F1 - измененная ложа, приклад, пластиковый теплоизолирующий кожух на стволе. Используется в разработке системы оружия солдата будущего FELIN. Винтовка будущих 1970-х...",,,ModItemInventoryItemCompositeDef FRF2 Description
564762284106,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Несъемный прицел
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точное и дальнобойное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Магазин на 10 патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef FRF2 AdditionalHint
332519676407,Винтовка Мосина,,,ModItemInventoryItemCompositeDef Mosin DisplayName
155575466542,Винтовки Мосина,,,ModItemInventoryItemCompositeDef Mosin DisplayNamePlural
184716353189,"Основная винтовка советского солдата РККА во время ВОВ. Максимально стрательно была приведена к вариации СН - снят штык, загнута вниз рукоять затвора, приварено посадочное место для прицела. Однако, отсутствие маркировки на стволе выдает самозванку.",,,ModItemInventoryItemCompositeDef Mosin Description
954843079330,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая дальнобойность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нельзя поставить прицел высокой кратности
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef Mosin AdditionalHint
490898404299,Zastava M76,,,ModItemInventoryItemCompositeDef ZastavaM76 DisplayName
992028820739,Zastava M76,,,ModItemInventoryItemCompositeDef ZastavaM76 DisplayNamePlural
900210432459,"Югославская снайперская винтовка, базируется на конструкции советского автомата Калашникова, адаптированной под существенно более мощный патрон 8мм Маузер. Для ""натянутого на глобус"" калаша стреляет неплохо, но до настоящей СВД еще далеко.",,,ModItemInventoryItemCompositeDef ZastavaM76 Description
384965650272,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Мощный патрон
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нельзя заменить прицел
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Самозарядная",,,ModItemInventoryItemCompositeDef ZastavaM76 AdditionalHint
767457905117,СВД,,,ModItemInventoryItemCompositeDef DragunovSVD DisplayName
450085538742,СВД,,,ModItemInventoryItemCompositeDef DragunovSVD DisplayNamePlural
192014968211,"Не то, чем кажется на первый взгляд. Выглядит похожей на «калаш», но внутри у нее - газовый поршень короткого хода, снижающий отдачу и позволяющий точнее выполнять последующие выстрелы. Это даже не снайперская винтовка, это - высокоточное оружие поддержки на средних дистанциях.",,,ModItemInventoryItemCompositeDef DragunovSVD Description
657397646890,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Самозарядная
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддерживает большинство прицелов
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Высокая надежность",,,ModItemInventoryItemCompositeDef DragunovSVD AdditionalHint
236851493149,M24,,,ModItemInventoryItemCompositeDef M24Sniper DisplayName
642616206289,M24,,,ModItemInventoryItemCompositeDef M24Sniper DisplayNamePlural
948525225310,"Снайперская система армии США, заменившая М21 (которая, в свою очередь, базировалась на М14). Похоже, самозарядные винтовки так и не смогли обеспечить надежность и точность, которые дает старый добрый продольно-скользящий затвор.",,,ModItemInventoryItemCompositeDef M24Sniper Description
501996252394,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддерживает большинство прицелов
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точное и дальнобойное
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Продольно-скользящий затвор",,,ModItemInventoryItemCompositeDef M24Sniper AdditionalHint
386997782094,PSG1,,,ModItemInventoryItemCompositeDef PSG1 DisplayName
329708244207,PSG1,,,ModItemInventoryItemCompositeDef PSG1 DisplayNamePlural
646462884292,"Самозарядная высокоточная винтовка, разработанная специально для полиции после Олимпиады в Мюнхене 1972 года. Конструкторы решили обойтись без механического прицела и сразу поставить оптику. Регулируемые приклад, щека приклада, спусковая группа и многое, многое другое. Всем своим видом эта винтовка кричит «Я могу хоть весь день наблюдать за захватом заложников в ожидании отмашки!».",,,ModItemInventoryItemCompositeDef PSG1 Description
733016956477,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Очень высокая точность,,,ModItemInventoryItemCompositeDef PSG1 AdditionalHint
310512223442,M82,,,ModItemInventoryItemCompositeDef BarretM82 DisplayName
426533473098,M82,,,ModItemInventoryItemCompositeDef BarretM82 DisplayNamePlural
557208397047,"Патрон .50 BMG используется в тяжелых пулеметах (отсюда и название). Но что будет, если разработать на его основе самозарядное дальнобойное оружие? Правильно, вы получите прекрасную крупнокалиберную винтовку для поражения бронированных целей. Или «пушку для стрельбы сквозь стены». Впрочем, для компенсации отдачи к стволу этой дуры пришлось прикрутить дульный тормоз размером с саперную лопатку.",,,ModItemInventoryItemCompositeDef BarretM82 Description
