sep=,
ID,Text,Translation,VoiceActor,Context
824196279862,"Totally agree, chief. Any ideas where to replenish the arsenal?",,Wolf,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
313655502033,"Well, that's not even enough for a light fuck... oops, skirmish, what am I saying!",,Fox,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
342146316175,"I know for sure that since the war there's a hidden <em>machine gun</em> somewhere on the island. If you find it, I'll get it in order, then we'll pick a good position for it.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
887648515955,"Yes! Fidel deserves a machine gun! Rat-a-tat-tat-tat! Heh-heh-heh…",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
339862770092,"But... I was hoping...",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
957735968140,"Ah! Fidel knew. Should've collected all ten livers to complete the quest. Ah…",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
892271507000,"I have a better idea. Maybe we take this damn machine gun, blow up all those bastards, and keep it for ourselves?",,Meltdown,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
588983703562,"Yeah, probably that works too.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
955114111580,"Machine gun? Ooh-la-la, now that's what I call it!",,Grizzly,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
207587705040,"As mom used to say, there are no problems a machine gun can't solve.",,Grunty,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Is that all the help you need?
396160119711,Help us help you!,,,ModItemConversation GreasyBasil_1 KeywordT
823516860251,"I don't know how a poor guy like me can help you... I'm no good at killing people.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Help us help you!
314529093772,"We can handle that ourselves. We'd appreciate material-technical support.",,Buns,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Help us help you!
722467041664,"Leave that to us. But we'd gladly accept material help.",,Raider,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Help us help you!
583116846563,"Well, I love tinkering with metal stuff. Look what I've got.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Help us help you!
358178388614,We have found a machine gun,,,ModItemConversation GreasyBasil_1 KeywordT
411490929893,"Wow! I see you're not wasting time! I hope you'll leave it for us. It would be very useful for defense against the <em>Legion</em>.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We have found a machine gun
965781615337,"As far as I know, they keep ammo reserves in the <em>old bunker</em> in the middle of the <em>Junkyard</em>. If you clean it out, soon they won't have anything to shoot with.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
624150789775,...And then I'll crush their skulls with these bare hands!, ,Steroid,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
811373249883,"Oh, it's nice when they don't shoot back!",,Mouse,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
493213755192,"Supplies are good. Omryn knows a thing or two about supplies.",,Omryn,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
757100728549,"You already know <em>Deedee</em> from <em>Emerald Coast</em>? That psychopath with the sweet smile supplies the Legion with grenades and other explosives without even thinking what's wrong with that.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
740726220583,"Hm... What's wrong with that?",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
188041400543,"Alright, moving on...",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
370756187815,"Yeah. Nice lady, though a bit off.",,Red,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
372713216824,"A lot is wrong here. Explosives aren't candies you can hand out left and right!",,Barry,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
134306262802,"If you can talk some sense into her, it'll be easier to deal with the fort.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
505655354054,Any advice on taking the Fort?,,,ModItemConversation GreasyBasil_1 KeywordT
714225131746,"There's also another gang here, the <em>Bastien family</em>. I'm sure they're working for the Legion. I saw Bastien going to <em>Flag Hill</em> - probably on Pierre's orders.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
102202139167,"Rat face? Crab walk? Yeah, we've seen him.",,Omryn,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
793121700594,"Such a funny one… Like the one-armed resort salesman guy with his hand in my bag.",,Mouse,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
853661612755,"Damn suspicious type.",,Ice,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Any advice on taking the Fort?
369811196542,What other mercs?,,,ModItemConversation GreasyBasil_1 KeywordT
919939126097,"Some clowns who tried to look cool but mostly did stupid things. I asked them to help deal with a local gang, but they refused, citing some important mission.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
906183317683,"Do you think they could have kidnapped the <em>president</em>?",,Tex,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
399123923371,"I don't know.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
924207872800,"Other mercenaries? But not cool ones? I've got suspicious goosebumps, really.",,Vicki,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
932407275626,"Oh well. Maybe they already killed everyone. Then we'll have a bit of work, heh.",,Omryn,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
687995371696,"They had a brand new boat with the «<em>Adonis</em>» emblem, but they didn't look like businessmen. I warned them the local waters are dangerous and offered <em>my services</em>, but they refused.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
326519639936,"«<em>Adonis</em>» has its own security forces. Why would they need outside mercenaries?",,Raider,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
801528204229,"I smell something fishy here.",,Raven,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
352365512855,"Boss, I think we should talk to Lady Corason.",,Wolf,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:What other mercs?
133081536519,"Well, my boat is free right now, but generally for you there's a special offer: if you solve our problems with the <em>Legion</em>, I'll give you a <em>discount</em>.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
726278915656,"And if we kill the legionaries, take the boat — bring more and kill them here too… Will your discount be bigger? Huh?",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
353851173766,"Hm... No.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
644005266987,"Hmh. Fidel clarified.",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
314385979692,"And if we finish them all off to the last one, you'll take us for free?",,Meltdown,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
656250773467,"Sorry, but... no. I have a family to feed.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
462356350233,"Alright, never mind. We'll finish them all off to the last one anyway.",,Meltdown,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
566221708425,"Offering discounts for killing your enemies - brilliant marketing move! Hope you don't get competitors.",,Livewire,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
242175640491,We'll need a ride,,,ModItemConversation GreasyBasil_1 KeywordT
102238046407,"Of course, friends. For helping us, I'm ready to transport you with a <em>discount</em>.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
414327951669,"Here! Fidel brought you the livers of eight legionaries. Now the discount will be bigger? Huh?",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
257493033360,"Oh... No.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
193897156757,"Ah. Fidel knew. Should've collected all ten livers to complete the quest. Ah…",,Fidel,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
868374565754,"When you're ready to go, open the map and show me the route, and I'll fuel up old «Betty». Note: after dropping you on the mainland, I'll head straight home. If you want to return, look for another boat in any local <em>port</em>.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:We'll need a ride
204597426705,"Goodbye, friends.",,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Goodbye
794599056939,Au revoir.,,GreasyBasil,ModItemConversation GreasyBasil_1 Text  section:GreasyBasil_1 keyword:Goodbye
251750465153,"You were my friend, Luc. And Tinhay's friend. You're to blame for what happened.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting
942557161340,"I see you've already made your decision, Basil. My words won't change anything.",,Luc,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting
941252303313,"Your damn <em>Pierre</em> turned into a monster, and you still think he's a defenseless boy. And now because of him Tinhay is dead!",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting
289562549825,"You're right, Basil. I'm a bad father and a bad friend. I should have taught my son...",,Luc,ModItemConversation GreasyBasil_2 Text resigned sigh; unfinished sentence  section:GreasyBasil_2 keyword:Greeting
388008687176,"That's all you can say? This is no longer YOUR Pierre! He's a cruel bandit! Tinhay was our friend! And now he's dead, while Pierre walks free! And that's exactly why you're standing here with a noose around your neck!",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting
860505979670,"Then do what you must.",,Luc,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting
251750465153,"You were my friend, Luc. And Tinhay's friend. You're to blame for what happened.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting2
191033053472,"Do as you wish. I survived my son... there's no reason left for me to live.",,Luc,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting2
824243373361,"Yes, <em>Pierre</em> is dead. Good riddance! He became a villain and got what he deserved, but you helped him - and because of that Tinhay died. If it weren't for you...",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting2
783341050000,"Shut up. Do what you must. Pierre and I will meet soon.",,Luc,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Greeting2
927302199163,GreetingInterjectionsRedirect,,,ModItemConversation GreasyBasil_2 KeywordT
211536007870,"Ah! Mira! Look! They're hanging him! Haha! Wonder if there's any popcorn here... or something? Candies — I don't know…",,Fidel,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:GreetingInterjectionsRedirect
241036513196,"Hey, look at that noose! Damn, that's the best thing in this ass-end of the world.",,Meltdown,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:GreetingInterjectionsRedirect
587914854521,"I don't like this.",,Grizzly,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:GreetingInterjectionsRedirect
642762635512,"Have they lost their minds?",,Ice,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:GreetingInterjectionsRedirect
835372071602,"What are you staring at, mercenaries? This is our internal matter. It doesn't concern you.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:GreetingInterjectionsRedirect
532166642949,What's going on?,,,ModItemConversation GreasyBasil_2 KeywordT
867550783779,"Tinhay, Luc and I... we were best friends. We founded this village. And now Tinhay is dead... because of Luc.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:What's going on?
728483185351,"<em>Tinhay</em> hated the Legion bandits. He tried to shoot one of Pierre's men when they were roaming the village, but missed. And Luc would do anything for his damned son! He told them who shot, and didn't even deny it.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:What's going on?
149459385888,This is none of our business,,,ModItemConversation Martha_1 KeywordT
478591394532,This could have major consequences!,,,ModItemConversation GreasyBasil_2 PhraseRolloverText
532939717885,"But even so, I'm sorry you have to see this. Sorry I gathered you here. Time to finish. Farewell, Luc. May God have mercy on your soul.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
489215672697,"Heh-heh-heh! Look how his legs are kicking!",,Fidel,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
137066535063,"Trouble. His spirit won't protect this place. Might even curse it a little.",,Omryn,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
492981393888,"Horrible. He was good.",,Vicki,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
584979740250,"I feel sick. I don't want to see this.",,Mouse,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
195244342687,"Rest in peace, old man.",,Ivan,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:This is none of our business
536286427274,Damn it! He actually did it!,,Meltdown,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:This is none of our business
550350635455,That’s it. Completely.,,Ice,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:This is none of our business
668492263985,the Ernians hanged <em>Luke</em>,,,ModItemConversation GreasyBasil_2 SpecialConversationMessage
161338962307,Herman did it!,,,ModItemConversation GreasyBasil_2 KeywordT
192644574243,This could have major consequences!,,,ModItemConversation GreasyBasil_2 PhraseRolloverText
953382416787,"What?! Herman? Herman, is that true?",,GreasyBasil,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
229383232255,"I... I don’t owe you any explanations!",,Herman,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
587786120498,"WHAT?! Herman, what is this supposed to mean?",,Martha,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
245636066272,"I did it for you, darling! Who kept whining about being sick of this place? Who kept nagging me about moving to Arulco? Beaches! Peace and quiet! And you know, that takes money!",,Herman,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
811028147042,"You... You idiot! Why?! The first time in your life you decided to listen to me — and you immediately did something stupid!
Basil, spare him! He didn’t know they would kill Tinkhei!",,Martha,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
986939909809,"Shut up, Martha! Men! Grab the bastard!",,GreasyBasil,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
169236322082,No-o-o! Please...,,Martha,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
155237357255,"Forgive me, Luke. Now I see that you weren’t protecting Pierre at all.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
701941408603,"Basil, Herman is just a fool. And I’m a fool who raised an unworthy son, and twice the fool because I still love him. But now you’ve made a fool of yourself too, haven’t you? Maybe all fools deserve a second chance?",,Luc,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
114498724607,"No need to apologize, Basil. I have no reason to live anyway. My son is dead. Let this fool go and take me instead.",,Luc,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
193772736580,"Luke, don’t talk nonsense.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Herman did it!
406265648723,Spare Herman,,,ModItemConversation GreasyBasil_2 KeywordT
309518342493,This could have major consequences!,,,ModItemConversation GreasyBasil_2 PhraseRolloverText
499770145900,"He made a mistake, but he doesn’t deserve to die.",,Raider,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
835588116840,"Haven’t you all had enough blood?",,MD,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
236442552833,"Come on, don’t torture him... I mean, don’t judge him too harshly.",,Grizzly,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
971700738797,"Enough. That’s enough. Herman, you can go, but I don’t want to see your face here ever again.",,GreasyBasil,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
861508840968,But...,,Herman,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
191161701193,"Darling, shut up before he changes his mind, or I’ll hang you myself! Come on, you’ll help me pack.",,Martha,ModItemConversation GreasyBasil_2 Text section:GreasyBasil_2 keyword:Spare Herman
572944147588,the Ernians hanged no one,,,ModItemConversation GreasyBasil_2 SpecialConversationMessage
798197434685,Herman should hang,,,ModItemConversation GreasyBasil_2 KeywordT
348508638318,This could have major consequences!,,,ModItemConversation GreasyBasil_2 PhraseRolloverText
842490026970,"Oh yes! You handed over Tinkhei and then watched Luke hang for your crime? You’re a real piece of trash, Herman!",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
107088882078,No! Please...,,Herman,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
800930361275,"Herman, you will hang until you’re dead! Martha, get out of here and don’t ever come back. ",,GreasyBasil,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
860524075453,No! Hang them both! Hang them all!,,Fidel,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
183737908602,That’s pretty harsh.,,Vicki,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
209029186390,That’s right. This worthless nobody will get what he deserves.,,Buns,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
176721708698,Just like watching American TV. Boring.,,Ivan,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
810616236703,Serves him right. I didn’t like that freak from the start.,,Meltdown,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
439765129641,Traitors should hang!,,Tex,ModItemConversation GreasyBasil_2 Text  section:GreasyBasil_2 keyword:Herman should hang
679479886813,the Ernians hanged <em>Herman</em>,,,ModItemConversation GreasyBasil_2 SpecialConversationMessage
223335313664,"The enemy of my enemy is my friend, thanks — here’s something for your help.",,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Greeting
446448117426,"We noticed among the attackers fighters with the same equipment as yours...",,,ModItemConversation ThugBalumba KeywordT
496528000618,"We’ve had a disagreement here over views on the current situation. We’re smugglers, we have centralization, but opinions differ. After the Legion started taking over the country, some believed it’s the new authority now and that it’s better to establish contact with them right away — strike while the iron is hot.",,ThugBoss_Balumba,"ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Мы заметили среди нападавших бойцов с такой же экипировкой, как у вас..."
958865169204,"Smugglers, huh? So can you arrange some interesting toys for us?",,,ModItemConversation ThugBalumba KeywordT
977289143439,"That won’t be a problem. We ended up stuck on the island, so we started supplying the local partisans. We’ve got enough money and we won’t gain much from small-scale trade, so we have a mutually beneficial offer for you.",,ThugBoss_Balumba,"ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Контрабандисты, значит можете организовать нам какие-то интересные игрушки?"
158495869880,Briefing,,,ModItemConversation ThugBalumba KeywordT
660779522711,"Below us is our backup camp. It so happened that our former friends became our enemies. We now call them <em>khokhly</em> because they’re filthy pigs. They sided with the Legion and there’s only one way out. Even if this all settles down, the Boss won’t forgive them, and we won’t be able to coexist anymore. So I propose a joint military operation: we clear out the enemy, and in return you can bargain with us for whatever we can offer — naturally at a discount.",,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Briefing
127671791399,"Here’s the situation: a scout group is already not far from the camp. They’re well armed and have set up security, so here’s a bonus — as soon as you engage in battle, they’ll join in immediately. I selected experienced fighters for that.",,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Мы согласны
322035442910,<Amount> x <em><item></em>,,,ModItemConversation ThugBalumba GrantedItemsEditorTextUI
522339243532,Not eager to get involved in the local criminal squabbles,,,ModItemConversation ThugBalumba KeywordT
393865915300,"Well gentlemen, then let’s part ways.",,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Не охота вмешиваться в терки местного криминалитета
770676561991,Hello, mercenaries.,,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Greeting2
315124002023,"The job is done, the camp is cleared.",,,ModItemConversation ThugBalumba KeywordT
295779427512,"Excellent, gentlemen. My scouts have already reported. Our turn now — I’ve ordered the fighters to make an exception for you. Various equipment is stored at the base; the prices for you will be quite pleasant.",,ThugBoss_Balumba,"ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Дело сделано, лагерь зачищен"
890077682633,We changed our minds,,,ModItemConversation ThugBalumba KeywordT
441844334256,"Excellent, so what have you decided?",,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Мы передумали
470069340995,Until next time,,ThugBoss_Balumba,ModItemConversation ThugBalumba Text  section:ThugBalumba keyword:Goodbye
137789099060,Marx would be proud of you,,,ModItemConversation L1_RebelsCamp PhraseRolloverText
578038705636,"Thank you for the help and for coordinating the base defense. The Legion is becoming more efficient; with each day the enemy grows stronger. They’re definitely being trained by some military professional, but we’ll deal with that too... I was also informed that you helped eliminate Rafael and his henchmen — thank you, you saved many lives. Here’s a little extra for you.",,RebelSergeant_Immortal_L1,ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Greeting
196360289661,"Good thing we arrived in time.",,,ModItemConversation L1_RebelsCamp KeywordT
192074604300,"We need your help again. The scum have holed up in our bunker. From this base it’s practically impossible to enter it. We tried assaulting it but uselessly lost men... Good men.",,RebelSergeant_Immortal_L1,"ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Хорошо, что мы прибыли вовремя"
329170243044,"Sure, why not play dungeon janitors while we’re at it.",,,ModItemConversation L1_RebelsCamp KeywordT
545718729802,"Good. First of all, you need to reach <em>sector L6</em>, take control of it, then enter the bunker and begin clearing from there. They won’t expect it because that entrance was lost quite a while ago. We were stretched thin across different positions for a long time, during which the bunker was occupied. Our people may still be inside. If they managed to hold somewhere, it would be the headquarters room — you won’t miss it.",,RebelSergeant_Immortal_L1,"ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Это можно, почему бы не поиграть заодно в санитаров подземелий"
349722064830,Maybe you should take care of yourselves.,,,ModItemConversation L1_RebelsCamp KeywordT
994349809287,"Maybe you’re right... I hope you change your mind.",,RebelSergeant_Immortal_L1,ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Возможно вам стоит самим о себе позаботиться.
837598711699,Hey comrades!,,RebelSergeant_Immortal_L1,ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Greeting2
792807567622,We solemnly return the bunker keys.,,,ModItemConversation L1_RebelsCamp KeywordT
184615777878,Not a single communist was harmed,,,ModItemConversation L1_RebelsCamp PhraseRolloverText
609668736560,"We don’t have much else to offer you as a reward, but while you were down there, we intercepted a shipment of Legion diamonds. I don’t know what they were doing here with that case — probably planned to stash it on the island. Anyway, it’s yours.",,RebelSergeant_Immortal_L1,ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Торжественно вручаем обратно ключи от бункера.
574853519230,"Good luck, comrades. You’re always welcome here.",,RebelSergeant_Immortal_L1,ModItemConversation L1_RebelsCamp Text  section:L1_RebelsCamp keyword:Goodbye
578614527224,"Hello mercenaries, looks like you arrived just in time. We survived this attack, but I know the Legion won’t abandon their plans. Another attack is coming and we have time to prepare. We need to patch up the wounded, gather ammunition, and I’m running out of medical supplies, so please be so kind as to help me.",,Doctor_Leevsy,"ModItemConversation Ernie_LightHouse_DocLeevsy Text ""Mala'dets"" - meaning champion  section:Ernie_LightHouse_DocLeevsy keyword:Greeting"
892070483939,Got enough of our own problems, doc...,,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
416534020537,"Then get lost. I don’t have time for you anyway. If I see you again, we’ll open fire to kill.",,Doctor_Leevsy,ModItemConversation Ernie_LightHouse_DocLeevsy Text  section:Ernie_LightHouse_DocLeevsy keyword:Своих забот полно док...
114903302550,"Of course, we’ll help. That’s what we were hired for.",,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
260705215377,"Money in the morning, chairs in the evening. We’ll talk after... So, by my calculations I need <em>medical supplies</em>, the more the better — overall <em>50</em> kits will do. Ammunition is also required; I know for sure there’s a <em>stash of ammo beyond the bridge</em>. Grab the mines too — <em>they should be somewhere near the ruined metal hangar, hidden in ventilation</em>. Also, collect the wounded before they bleed out. Get to work!",,Doctor_Leevsy,"ModItemConversation Ernie_LightHouse_DocLeevsy Text  section:Ernie_LightHouse_DocLeevsy keyword:Конечно, мы поможем, для этого нас и наняли."
755128132362,"I take it you completed everything necessary. In gratitude, the guys prepared some goodies for you in the <em>crates in the garage</em>.",,Doctor_Leevsy,"ModItemConversation Ernie_LightHouse_DocLeevsy Text ""I respect you""  section:Ernie_LightHouse_DocLeevsy keyword:Greeting3"
714579125139,What did you do to anger the Legion so much?,,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
723516988874,"You could have guessed — I’m a former soldier of fortune, like you. Without going into details, I have both military and medical training. When the Legion was just gaining momentum, I got many fighters back on their feet and made the Legion bleed a lot. I fought them, so I have scores to settle with many of their field commanders.",,Doctor_Leevsy,ModItemConversation Ernie_LightHouse_DocLeevsy Text  section:Ernie_LightHouse_DocLeevsy keyword:Чем ты стал так не угоден Легиону?
119861003959,So now you’ll be able to patch us up when needed?,,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
592042986790,"Of course — if we survive the Legion’s attack.",,Doctor_Leevsy,ModItemConversation Ernie_LightHouse_DocLeevsy Text  section:Ernie_LightHouse_DocLeevsy keyword:Теперь ты сможешь подлатать нас по необходимости?
382989617293,"So... We’re preparing for defense? We ran into a patrol while fetching ammo.",,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
178668264420,"That’s correct, gentlemen. A fight awaits us. We’ll plant the mines right at the bridge — that’s our responsibility. We’ll also organize defense at key points on the map. We’re counting on your help. As usual, you don’t really have a choice right now.",,Doctor_Leevsy,"ModItemConversation Ernie_LightHouse_DocLeevsy Text  section:Ernie_LightHouse_DocLeevsy keyword:"So... Are we preparing for defense? We ran into a patrol unit while we were fetching ammunition."
